Laptime,Speed,Steering Angle,Steering,Theta,Right Distance,Desired Distance
114.18000000002151,6.8733461210122115,-0.028886559585731088,-0.08733070415505381,0.024399712545129626,0.9943877141025934,0.7402327066347227
114.19000000002151,7.038626035954565,-0.02512674101220236,-0.0759168899988795,0.1660313190270767,1.164606950808917,0.845070343232818
114.20000000002152,7.973625555231268,0.0053914683412130526,0.0162597686275717,0.22155982135893834,1.1714719453814448,0.7988796724774657
114.21000000002152,5.921204275412792,0.05248022062941627,0.1595990688401767,0.27442355514155214,1.1539023610402366,0.708854557155012
114.22000000002153,5.210844023560128,0.07270152513021079,0.22285375465962579,0.2733837458954848,1.1453197216228086,0.6693722825507427
114.23000000002153,5.04647485485101,0.07777305226768909,0.23897766216766136,0.28626145047810897,1.1509522279702857,0.6638798622092705
114.24000000002154,5.19698182806446,0.07312301518667262,0.22418935426562372,0.29370321740474253,1.158968109200308,0.676620446022804
114.25000000002154,4.565609556211862,0.09361773817994047,0.2901909938899814,0.23660696714162155,1.0478791681414499,0.5681185259568323
114.26000000002155,7.527877517723904,-0.014493753690447485,-0.0437347532242679,0.06296655460712391,1.0347812226661246,0.7415391714731667
114.27000000002155,7.2512389328314395,-0.020417958802041378,-0.061649714977221715,0.14824301716774493,1.0865763350068864,0.7838729894707748
114.28000000002156,7.367771340987439,-0.01789533189945298,-0.05401705496602633,0.15884799431519428,1.1212986535755696,0.8037073844972044
114.29000000002156,7.066121935012851,-0.024509836113869636,-0.07404609245546585,0.1540813382883301,1.1267532304154884,0.8181200214143811
114.30000000002157,6.24083738769241,-0.04416142662504035,-0.13396749503453798,-0.0014958060423926889,0.9758784689470695,0.7529052088890305
114.31000000002157,6.914941099321786,-0.02793190344111105,-0.0844305872542401,-0.007528910622270485,0.9684935241377954,0.722829501174814
114.32000000002158,6.50429861842808,-0.037618844432697,-0.11393258487642365,0.0066221569365843,0.981729693760416,0.746214839468303
114.33000000002158,7.274146907917612,-0.019918873869240166,-0.06013910274294318,0.06130270859561432,1.0178818410341801,0.7405984840708643
114.34000000002159,7.231645640641303,-0.02084608093920139,-0.06294576327992292,0.0804788324761165,1.0194627429202874,0.7416975079227291
114.3500000000216,6.928979973048264,-0.027610989653628418,-0.08345601487106842,0.06734396179332734,1.0300895793692646,0.7605436227041922
114.3600000000216,4.74673117690767,-0.08746198379072555,-0.27013183298272636,0.030677994230492917,1.078740588535607,0.8934386242519725
114.3700000000216,6.296414629754715,0.04275857236659522,0.1296631561248421,0.20029169062183194,1.092224039412124,0.6871130789236052
114.38000000002161,6.3529869872065605,0.0413432601189332,0.12532542858420137,0.23435518363784608,1.1433609200442103,0.7208668391802726
114.39000000002162,5.128808072843719,0.07521238500710074,0.2308217889418806,0.23832660317307636,1.0834844847099816,0.6241982816564539
114.40000000002162,6.9895947855580305,0.026232822739725044,0.07927247997661953,0.13844568313481226,1.041612550781798,0.6785374379025837
114.41000000002163,8.065305668373593,0.0035825476779893428,0.01080383411349131,0.11429129178623242,1.0340592162864932,0.7109514528624391
114.42000000002163,6.6228837984811415,-0.03476003119015419,-0.10520767307994407,0.1410737652982136,1.074461919602829,0.7980229880617211
114.43000000002164,4.35530648474418,-0.1010793337997529,-0.3148154584675703,0.058471772347781226,1.0766789624546718,0.913559503656842
114.44000000002164,7.271929261545285,-0.019967119891681324,-0.06028511998124953,0.1493266309222062,1.0837342461215438,0.7826358340786986
114.45000000002165,6.872974503157033,-0.028895114687445073,-0.08735669995604198,0.1256725896717984,1.0230471497368858,0.7541324313380722
114.46000000002165,6.945675986785326,-0.027230181837171737,-0.08229975732027817,0.138747337815724,1.0264327059829967,0.7532668846693424
114.47000000002166,7.049066300344382,-0.024892217282582733,-0.07520562229161816,0.06223864097798884,1.023483086151779,0.7520710136487849
114.48000000002166,7.225927811685559,-0.020971236701280968,-0.06332468531326803,0.051451209178820845,1.0165453310369297,0.7416764867442863
114.49000000002167,7.205047427493829,-0.021429123561525716,-0.06471114080666705,0.06457323892663946,1.0148217549046155,0.7403319453116718
114.50000000002167,7.166921084846831,-0.022268631838846694,-0.06725377366899991,0.08203230543113407,1.0309536120773881,0.751902279034113
114.51000000002168,6.024071738608386,-0.04975496245658922,-0.15118078393108783,0.07696268913384065,1.092414634141703,0.838638527702315
114.52000000002168,4.534520160953388,-0.0946988769837749,-0.2937371438810511,0.03090696788492371,1.097449281526789,0.9191157064845832
114.53000000002169,4.851024520032183,-0.08402308759551308,-0.2590185057371617,-0.011736221752694675,1.0148008105966502,0.8466584513179833
114.54000000002169,6.67803869705499,0.033447771190465214,0.10120815795529349,0.13805799374604058,1.0242936566211613,0.6578945048106719
114.5500000000217,6.152083871816083,0.046427815214522244,0.1409319034508222,0.15049740660233607,1.012432526884448,0.6262482717377831
114.5600000000217,6.730002853570742,-0.03222130442686485,-0.09747304161786874,0.06115496722725278,1.0313167033812647,0.767838184626607
114.57000000002171,5.23439981337741,0.07198785930878021,0.22059410048486625,0.286591547792112,1.0681733645372828,0.6172656784554512
114.58000000002171,4.5110231101554366,0.09552092039214768,0.2964382678845573,0.3282462103742652,1.074413811202607,0.5782038242285951
114.59000000002172,4.439883077834998,0.09803611313666867,0.30472921028458655,0.32736260383515237,1.079012126549581,0.5767721834719445
114.60000000002172,6.587949239853214,-0.03559686870912428,-0.10775993654074033,0.024833166276326063,0.9617967466837753,0.7257630816487726
114.61000000002173,7.045433007706064,-0.024973793921927407,-0.07545302071258933,0.06007080689518396,0.9952147757323295,0.7326880313824853
114.62000000002173,6.987988081606955,-0.026269199068131986,-0.07938286699306352,0.02927297898392478,0.998809356100007,0.7388954141166051
114.63000000002174,7.109329857695105,-0.0235452457992901,-0.07112195165060395,0.020523346094710987,0.9825670000918552,0.7238019375622204
114.64000000002174,7.129286357082105,-0.023101706672289602,-0.06977777998706058,0.04429772710848684,1.0010654955592313,0.7345822952129217
114.65000000002175,7.16214765248584,-0.02237405302471795,-0.06757312528803673,0.03934581681535776,0.9931186081900929,0.7281685855361215
114.66000000002175,6.502549649992413,-0.03766139692231477,-0.11406257958545997,-0.02350709041546986,0.9581951076548741,0.7315177588887601
114.67000000002176,7.484403440570923,-0.015410185122251369,-0.046503945433853666,0.16757948190551947,1.1516806366280092,0.8208762379857041
114.68000000002176,7.3761011458929,-0.0177165438921474,-0.05347634873758483,0.09976276789555334,1.0719314116082064,0.7722977050728852
114.69000000002177,8.004830151275621,-0.004773452811965934,-0.014395662758606903,0.17165059337675892,1.137647128946697,0.7938593803651902
114.70000000002177,8.111794203588117,-0.002673134034573469,-0.008061190305908435,0.18192722471255582,1.1462902628233052,0.7957997262102576
114.71000000002178,6.096299534828217,0.0478691059010446,0.14536789354183288,0.24244998027632825,1.1393965199599152,0.7080552868688894
114.72000000002178,5.50162518779131,0.06410944227861476,0.19579036577340192,0.2688665371225244,1.1361138139467566,0.6772638220344772
114.73000000002179,6.045959183692099,0.04918110736820103,0.14941089965815108,0.15041398928150382,1.0106800645148233,0.6201032840502436
114.7400000000218,4.41872676039523,0.09879188444435932,0.30722840742491697,0.23421245824629905,1.0433389792519168,0.5566915862967385
114.7500000000218,5.958411710376435,0.05148906050057347,0.15653485406656373,0.16486417308252752,1.0410884905053863,0.6362396728472222
114.7600000000218,7.59997265690312,-0.01298559468378437,-0.039178969417925466,0.038683505813347896,1.0339881582506774,0.7408240927754528
114.77000000002181,7.438101901839704,-0.01639209165375997,-0.04947177680906128,0.0694727538808085,1.092651483349666,0.7864993433883993
114.78000000002181,7.653826425288044,-0.011868332871203187,-0.0358050498880467,0.07572028195599727,1.086785495428322,0.7750126148865354
114.79000000002182,6.856323942843442,-0.029278906578032036,-0.08852302374785256,-0.02023158623064933,0.9579794982380945,0.7177800956011167
114.80000000002183,6.979563807163508,-0.026460064526717834,-0.0799620959230001,-0.01188773798683787,0.9574302318962395,0.712774584960534
114.81000000002183,6.67774724603852,-0.033454676945975814,-0.10122919681007805,-0.027913514490795238,0.9424015359527375,0.714162720778132
114.82000000002184,6.3124981415195895,-0.04235490973191468,-0.12842550080286866,-0.033971539655901856,0.9603903757818897,0.7413033866731571
114.83000000002184,8.14398212823485,-0.0020465188675456544,-0.006171493814107668,0.1368955466378377,1.1859699158941601,0.8259264961149518
114.84000000002185,7.207948606039208,-0.021365424172027143,-0.0645182479044235,0.12947335813858932,1.18555247025599,0.8555359957643421
114.85000000002185,7.758726876485563,-0.00971443778738664,-0.02930292556305929,0.1404902252752035,1.1383558010505643,0.8039744173739289
114.86000000002186,7.977298897516393,0.00531859131849716,0.01603994573317016,0.20611895763477361,1.1581942890019552,0.7903333661530791
114.87000000002186,5.383089603996634,0.06755582839749677,0.20660969207287544,0.2823127087162714,1.1532765700926466,0.6836552004393321
114.88000000002187,5.667941587351945,0.05939700134339961,0.18106888405936145,0.2736242829239191,1.1506326356847159,0.6944178092066884
114.89000000002187,5.131091310489206,0.0751419606167738,0.23059791366636617,0.2939183865965431,1.1788487185100576,0.6875339397868292
114.90000000002188,5.257778282598535,0.0712827341507478,0.21836366351902572,0.24339446383076035,1.1242432453165474,0.6582815710493483
114.91000000002188,7.3157260108548465,0.019017012351523605,0.05741007129195188,0.11363336636893243,1.062968822465632,0.706337048060445
114.92000000002189,8.143099955163136,-0.002063659450420959,-0.006223184381303791,0.16932823819702492,1.1251765845987882,0.7803958523183019
114.93000000002189,4.637228805829012,-0.09115492304296349,-0.28213920895926436,0.03669027368357856,1.126876378011444,0.9325325903531277
114.9400000000219,7.009437459794177,-0.025784265827413305,-0.0779114540464517,-0.03659192099622591,0.939792898221077,0.7019377073659298
114.9500000000219,5.0900342534531795,-0.0764131390102669,-0.23464244034239184,-0.09493218594813316,0.9573597474743625,0.7976174372671123
114.9600000000219,4.74576123110595,-0.08749431949205365,-0.2702366365899575,-0.08463032519803662,0.9876395498182725,0.8374921872331136
114.97000000002191,6.621086022338484,-0.0348029880480569,-0.10533865330051861,-0.029934557062241962,0.9438343579393171,0.7184847472575445
114.98000000002192,6.666617461066973,-0.03371861623697661,-0.10203337296414443,-0.030609357537631554,0.9437286230343562,0.7158158426298955
114.99000000002192,6.864046005358522,-0.02910079891239931,-0.08798173404343532,-0.017479313059694135,0.9540317689324725,0.714955828325817
115.00000000002193,7.401516919191278,-0.017172273897400038,-0.051830511075035474,0.13276800742670938,1.138514510966961,0.8163287001263525
115.01000000002193,6.697364091958659,-0.032990538909546424,-0.09981536639720308,0.14157148097563643,1.1418259284069836,0.8427249390581709
115.02000000002194,6.049993130142599,0.04907557026899142,0.14908550351113273,0.251073012916891,1.1525159256431925,0.7153479081884708
115.03000000002194,5.413462619516595,0.0666655639257575,0.20381038829096249,0.273822482622104,1.1532296426806579,0.6847903582007142
115.04000000002195,5.329041181094385,0.0691525379341526,0.2116383471119537,0.26962357363437267,1.1477345505749124,0.6768297014327466
115.05000000002195,5.097409846090865,0.0761840275393914,0.23391291955652038,0.2836916451440174,1.1547125518795267,0.6693412416709328
115.06000000002196,6.78885739792311,0.030843594647849464,0.09328055121369787,0.2310886177175139,1.1766809719288271,0.7603631845197806
115.07000000002196,7.583724561655787,0.013324236169917859,0.04020177527468284,0.19477273737507492,1.1590378942858712,0.7783848228580452
115.08000000002197,7.854180294275022,-0.0077796729272244,-0.02346443301495032,0.07828726807359879,1.0607136197386693,0.7497054444520497
115.09000000002197,7.390568533792423,-0.017406500286471553,-0.05253876179186886,-0.02908051132364664,1.0238043572045288,0.7457102566630196
115.10000000002198,7.915046312736319,-0.006558205950057668,-0.019779290640327057,0.0023602536104554706,1.055410112450381,0.7491786133974805
115.11000000002198,7.266721086866374,-0.02008048425219338,-0.06062822886475377,0.02712557461195736,1.0939639087158788,0.7956113142708261
115.12000000002199,7.907745886998466,0.006704215132086131,0.02021976730390785,0.10828716399141002,1.1261861800338948,0.7717439092403544
115.130000000022,7.475231561360203,-0.015604207783810099,-0.04709031611502777,-0.017247641795570395,0.9468066245955475,0.6880302473127288
115.140000000022,6.831263097076803,-0.029858314447227342,-0.09028427062797202,-0.03768454189312839,0.9549843091416881,0.7177065412148336
115.150000000022,7.396045685607186,-0.017289280444794993,-0.052184307416962526,0.04952314111429848,1.1132063204282292,0.8037817425595457
115.16000000002201,4.793025337608867,-0.08592628017098213,-0.2651610685253085,-0.0457586074720826,1.1077197149458404,0.9155573061848536
115.17000000002201,7.470686317075045,-0.015700446478808097,-0.04738117839521114,0.08118988047031367,1.129994359055311,0.8121396631797333
115.18000000002202,7.567621841188808,0.013660564355266426,0.041217677431422996,0.1054975616683189,1.1109988889738511,0.750344980458004
115.19000000002202,6.72167797896223,0.03241715113496525,0.09806929414264241,0.1265705300471079,1.105160420331792,0.7150901567699269
115.20000000002203,5.1138763379544026,0.07567371518031893,0.23228889578519146,0.20242166189296354,1.1286365648746992,0.6573051567545996
115.21000000002203,5.589852512813398,0.06159212512108428,0.18791633257784018,0.16722713212512094,1.0933442885637343,0.6568591207525529
115.22000000002204,5.69429239584373,0.05866308582806635,0.17878328710855101,0.2592051479837864,1.1656248090408774,0.7070335904393364
115.23000000002205,4.981256891854497,0.07983124348242596,0.2455557649230869,0.28974927569737907,1.1927407106796062,0.689776653728897
115.24000000002205,7.146196415165357,-0.022726846265314356,-0.06864193971251556,0.04081945439801282,1.0964490410170502,0.7991546095996533
115.25000000002206,7.9316893610407835,-0.006225846299547419,-0.018776665124440314,0.037911023006771544,1.0805576968356725,0.7642245328208449
115.26000000002206,7.995886602526074,-0.00495033559413979,-0.014929179395163259,0.07694354581528709,1.1178758238282867,0.7857297966630545
115.27000000002207,8.178722518131652,-0.0013729867718283184,-0.004140357729831017,0.08306415116942971,1.1217458712259125,0.7824718436930795
115.28000000002207,7.750455914149131,-0.009883202733049922,-0.02981229238319136,0.04262153103350816,1.1044222575013805,0.7859780356574959
115.29000000002208,7.463766746094863,-0.015847070441129086,-0.04782433552376862,0.0258053344167522,1.0314869222919005,0.7453946438161655
115.30000000002208,4.4357639859459645,-0.09818297754543917,-0.30521457405981506,-0.11403068948661829,0.9715747209786655,0.8450231103174255
115.31000000002209,4.305516086502506,-0.10289864216770397,-0.3208748875238306,-0.12217673322679973,0.9821682694267017,0.8624687978317431
115.32000000002209,4.672908275282758,-0.08994215006261537,-0.27818735789456533,-0.04739295616865159,1.1141921020204597,0.9284263700030009
115.3300000000221,7.9019299940416206,-0.006820630022032881,-0.020570970297631313,0.08825285117332651,1.1275248001405234,0.7961967452982923
115.3400000000221,6.779617404599843,0.03105909886153995,0.0939361298353237,0.13936918021809558,1.1308035726761008,0.7347763974163408
115.3500000000221,6.403870879980519,0.04008098509422773,0.12146069708941763,0.17270075295748655,1.1260875600285383,0.7146018132358194
115.36000000002211,5.01410088825317,0.07879138488007228,0.24222974410314402,0.2585560068968515,1.1437098802912002,0.6593031392851125
115.37000000002212,5.081759030563652,0.0766705916472237,0.23546249589303478,0.2865611243898798,1.1497929172808434,0.6647615988353033
115.38000000002212,5.832339988715628,0.05487288488457952,0.16700847372627656,0.2565853242462846,1.1689070233415009,0.7153063710775449
115.39000000002213,6.561796141903705,0.036226261035223806,0.10968043479880966,0.22680192075817723,1.1780393086787333,0.753459389152826
115.40000000002213,6.638130125417256,-0.03439619678659512,-0.10409844542817304,0.04554675581113235,1.0699718393874167,0.799437027074241
115.41000000002214,7.589816972988128,-0.013197173681337687,-0.03981799608372617,0.0909999392077674,1.1040183821111533,0.7885535095820222
115.42000000002214,7.748465004706526,-0.009923853160866605,-0.02993498591674667,0.15355955137996832,1.1240998590096243,0.7934027800127763
115.43000000002215,8.13793060000504,-0.002164137123433649,-0.006526193885999909,0.08670901969509064,1.1297684545857918,0.7891908104536846
115.44000000002215,8.244664757830051,-0.00010235892900269896,-0.0003086702533469805,0.0653987889175616,1.1074918660126063,0.7715208232192852
115.45000000002216,7.782454424574074,-0.009231285269714505,-0.027844756456225243,0.04695702546196023,1.1143620816787716,0.7916363659850805
115.46000000002216,6.608705864775385,-0.03509912210775959,-0.10624169709927452,-0.04517808516627542,0.9480509051274968,0.721441343320065
